DisplayImage,corrAns,thisN,thisTrialN,thisRepN,ishihara_number.text,ishihara_pics.thisRepN,ishihara_pics.thisTrialN,ishihara_pics.thisN,ishihara_pics.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,thisRow.t,notes,Settings.started,Settings.stopped,Demographics.started,Demographics.stopped,demographic_form.index,demographic_form.itemText,demographic_form.type,demographic_form.font,demographic_form.markerColor,demographic_form.response,demographic_form.rt,demographic_button.numClicks,demographic_button.timesOn,demographic_button.timesOff,Education.started,Education.stopped,education_form.index,education_form.itemText,education_form.type,education_form.font,education_form.markerColor,education_form.response,education_form.rt,education_button.numClicks,education_button.timesOn,education_button.timesOff,Ishihara.started,Ishihara.stopped,ishihara_pics.ishihara_number.text,no_text_blocks_self_paced.started,no_text_blocks_self_paced.stopped,colour,target,button_pressed,nback_response,nback_RT,duration,text_nr,trial_nr,block_nr,block_name,block_kind,word,global_onset_time,question,chosen_ans,ans_correct,block_nr_exp,n-back_level,text_blocks_self_paced.started,text_blocks_self_paced.stopped,end.started,end.stopped,participant,session,testing_mode,date,expName,psychopyVersion,expStart,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,541.3818359375,,27,4,1back_single_main,1,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,l,hit,514.6684646606445,1220.6993103027344,,28,4,1back_single_main,1,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,537.1479988098145,,29,4,1back_single_main,1,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,612.5895977020264,,30,4,1back_single_main,1,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,715.4126167297363,,1,5,2back_single_training1,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,769.8392868041992,,2,5,2back_single_training1,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,l,hit,671.8869209289551,1685.8277320861816,,3,5,2back_single_training1,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1306.4708709716797,,4,5,2back_single_training1,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1560.781478881836,,5,5,2back_single_training1,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,l,hit,640.5348777770996,1855.4723262786865,,6,5,2back_single_training1,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1864.5789623260498,,7,5,2back_single_training1,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,4764.657974243164,,8,5,2back_single_training1,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1143.4831619262695,,9,5,2back_single_training1,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,l,hit,422.99771308898926,1271.3327407836914,,10,5,2back_single_training1,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,l,hit,1378.9958953857422,1859.5576286315918,,11,5,2back_single_training1,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,2046.0755825042725,,12,5,2back_single_training1,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1960.8395099639893,,13,5,2back_single_training1,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,2686.382293701172,,14,5,2back_single_training1,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1887.3367309570312,,15,5,2back_single_training1,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1727.2772789001465,,16,5,2back_single_training1,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,2911.741018295288,,17,5,2back_single_training1,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,2581.3941955566406,,18,5,2back_single_training1,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,2873.2635974884033,,19,5,2back_single_training1,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,l,hit,1205.064296722412,2139.8351192474365,,20,5,2back_single_training1,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,872.9865550994873,,1,7,2back_single_main,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1010.3895664215088,,2,7,2back_single_main,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1760.8983516693115,,3,7,2back_single_main,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1359.6241474151611,,4,7,2back_single_main,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,2330.265522003174,,5,7,2back_single_main,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1590.188980102539,,6,7,2back_single_main,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,1930.7982921600342,,7,7,2back_single_main,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,l,hit,913.8765335083008,2025.298833847046,,8,7,2back_single_main,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1718.5919284820557,,9,7,2back_single_main,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,l,false alarm,2203.8626670837402,2905.241012573242,,10,7,2back_single_main,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1661.7810726165771,,11,7,2back_single_main,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,True,l,hit,867.4628734588623,2134.8986625671387,,12,7,2back_single_main,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,980.5200099945068,,13,7,2back_single_main,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,4944.109678268433,,14,7,2back_single_main,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,965.3267860412598,,15,7,2back_single_main,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,l,hit,646.8820571899414,1372.7357387542725,,16,7,2back_single_main,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,767.8055763244629,,17,7,2back_single_main,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,859.006404876709,,18,7,2back_single_main,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,l,hit,571.0783004760742,920.9825992584229,,19,7,2back_single_main,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,802.7985095977783,,20,7,2back_single_main,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,876.1842250823975,,21,7,2back_single_main,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,850.5973815917969,,22,7,2back_single_main,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,854.9911975860596,,23,7,2back_single_main,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1011.6283893585205,,24,7,2back_single_main,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,886.1515522003174,,25,7,2back_single_main,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1162.226915359497,,26,7,2back_single_main,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,824.9359130859375,,27,7,2back_single_main,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,True,l,hit,673.2320785522461,902.3349285125732,,28,7,2back_single_main,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,822.0715522766113,,29,7,2back_single_main,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,l,false alarm,841.4907455444336,1049.5755672454834,,30,7,2back_single_main,2,,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.69877791404724,481.69880962371826,#88BA3F,False,space,correct rejection,None,989.3627166748047,text_08,1,8,2back_dual_main_click,2,Forscher,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,727.9024124145508,text_08,2,8,2back_dual_main_click,2,der,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,846.135139465332,text_08,3,8,2back_dual_main_click,2,Universität,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2AB7EF,False,space,correct rejection,None,933.5312843322754,text_08,4,8,2back_dual_main_click,2,Puerto,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,2366.67537689209,text_08,5,8,2back_dual_main_click,2,Rico,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,1083.4355354309082,text_08,6,8,2back_dual_main_click,2,benutzen,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1100.041151046753,text_08,7,8,2back_dual_main_click,2,Mikrofone,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,l,hit,741.7700290679932,1148.5035419464111,text_08,8,8,2back_dual_main_click,2,in,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,994.2212104797363,text_08,9,8,2back_dual_main_click,2,"Regenwäldern,",,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,1003.1642913818359,text_08,10,8,2back_dual_main_click,2,um,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1089.827299118042,text_08,11,8,2back_dual_main_click,2,Tiere,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,951.3299465179443,text_08,12,8,2back_dual_main_click,2,zu,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,False,space,correct rejection,None,943.4287548065186,text_08,13,8,2back_dual_main_click,2,überwachen.,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88BA3F,False,space,correct rejection,None,1234.8577976226807,text_08,14,8,2back_dual_main_click,2,Sie,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,space,miss,None,901.0560512542725,text_08,15,8,2back_dual_main_click,2,müssen,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,943.645715713501,text_08,16,8,2back_dual_main_click,2,so,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#F989A2,True,l,hit,612.558126449585,1017.9917812347412,text_08,17,8,2back_dual_main_click,2,nicht,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,True,space,miss,None,1000.413179397583,text_08,18,8,2back_dual_main_click,2,selbst,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
,,2,0,2,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#D292F3,False,space,correct rejection,None,992.2277927398682,text_08,19,8,2back_dual_main_click,2,in,,,,,,,,,,,16,01,no,2025-06-13_14h28.22.207,EXNAT_4_Training_Psychopy2024.2.5,2024.2.5,2025-06-13 14h28.39.119814 +0200,
